Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
30,26,2022-12-14,23-249,DET,@,CHO,W (+7),0,17:48,2,6,.333,1,4,.250,0,1,.000,0,0,0,0,0,0,0,1,5,0.8,+1
31,27,2022-12-16,23-251,DET,,SAC,L (-9),0,27:13,5,11,.455,2,5,.400,2,4,.500,1,1,2,0,1,0,0,0,14,9.5,-1
32,28,2022-12-18,23-253,DET,,BRK,L (-3),0,19:14,4,7,.571,0,2,.000,2,3,.667,0,1,1,0,0,0,0,1,10,6.2,-16
33,29,2022-12-20,23-255,DET,,UTA,L (-15),0,20:22,2,8,.250,2,4,.500,1,2,.500,0,5,5,1,0,0,0,1,7,3.6,-14
34,30,2022-12-21,23-256,DET,@,PHI,L (-20),0,27:05,4,10,.400,2,5,.400,1,3,.333,2,1,3,1,1,0,2,0,11,6.2,-6
35,31,2022-12-23,23-258,DET,@,ATL,L (-25),0,21:18,1,5,.200,0,2,.000,4,4,1.000,1,2,3,0,0,1,1,0,6,3.9,-12
36,32,2022-12-26,23-261,DET,,LAC,L (-11),0,26:14,4,12,.333,3,6,.500,2,2,1.000,2,4,6,1,2,0,1,2,13,9.7,+17
37,33,2022-12-28,23-263,DET,,ORL,W (+20),0,35:15,8,16,.500,6,11,.545,6,8,.750,0,8,8,4,1,1,2,3,28,22.9,+20
38,34,2022-12-30,23-265,DET,@,CHI,L (-14),1,30:38,4,13,.308,2,7,.286,0,0,,2,2,4,2,2,0,2,0,10,5.9,-17
39,35,2022-12-31,23-266,DET,@,MIN,W (+12),1,18:25,4,8,.500,1,4,.250,4,4,1.000,0,4,4,0,0,0,0,1,13,9.8,-14
40,36,2023-01-02,23-268,DET,@,POR,L (-29),1,27:05,2,6,.333,1,2,.500,4,5,.800,1,4,5,0,2,0,2,2,9,6.3,-26
41,37,2023-01-04,23-270,DET,@,GSW,W (+3),0,28:46,6,17,.353,4,10,.400,1,1,1.000,0,3,3,1,2,0,0,0,17,11.1,-3
42,38,2023-01-06,23-272,DET,@,SAS,L (-12),0,25:44,4,10,.400,2,4,.500,0,0,,2,2,4,2,1,0,1,1,10,7.6,-9
43,39,2023-01-08,23-274,DET,,PHI,L (-12),1,28:42,1,4,.250,0,2,.000,0,0,,0,1,1,1,1,1,0,3,2,1.1,-2
44,40,2023-01-10,23-276,DET,@,PHI,L (-31),1,34:03,4,14,.286,0,6,.000,9,9,1.000,0,4,4,2,0,1,0,3,17,10.9,-22
45,41,2023-01-11,23-277,DET,,MIN,W (+17),1,37:56,10,16,.625,4,6,.667,7,8,.875,1,5,6,1,1,0,4,1,31,22.9,+2
46,42,2023-01-13,23-279,DET,,NOP,L (-6),1,30:45,5,14,.357,1,4,.250,9,10,.900,3,7,10,3,1,1,2,2,20,17.0,-14
47,43,2023-01-15,23-281,DET,,NYK,L (-13),1,36:02,6,14,.429,5,10,.500,4,4,1.000,1,5,6,1,1,0,1,3,21,15.3,-20
48,44,2023-01-19,23-285,DET,,CHI,L (-18),1,28:26,6,16,.375,2,5,.400,2,2,1.000,3,6,9,1,3,1,1,0,16,14.5,-13
49,45,2023-01-23,23-289,DET,,MIL,L (-20),1,28:31,6,14,.429,2,6,.333,7,9,.778,1,2,3,2,1,0,1,3,21,14.3,-11
50,46,2023-01-26,23-292,DET,@,BRK,W (+8),1,31:50,10,19,.526,5,8,.625,0,0,,6,3,9,3,0,0,0,0,25,22.9,+7
51,47,2023-01-28,23-294,DET,,HOU,L (-3),1,27:15,4,11,.364,1,7,.143,1,1,1.000,0,6,6,2,0,0,1,2,10,5.3,-10
52,48,2023-01-30,23-296,DET,@,DAL,L (-6),1,32:05,5,15,.333,5,11,.455,3,4,.750,0,5,5,2,3,0,1,3,18,12.8,-3
53,49,2023-02-03,23-300,DET,,CHO,W (+6),0,30:02,8,16,.500,3,8,.375,3,4,.750,3,5,8,2,0,0,1,4,22,16.0,+6
54,50,2023-02-04,23-301,DET,,PHO,L (-16),0,34:13,7,12,.583,4,8,.500,7,7,1.000,2,3,5,4,2,0,1,0,25,25.5,-8
55,51,2023-02-06,23-303,DET,,BOS,L (-12),0,30:27,5,15,.333,1,5,.200,3,3,1.000,3,3,6,4,2,1,1,4,14,11.4,+5
56,52,2023-02-08,23-305,DET,@,CLE,L (-28),0,22:58,1,6,.167,1,4,.250,4,4,1.000,0,6,6,0,0,1,0,0,7,5.7,-28
57,,2023-02-11,23-308,ATL,,SAS,W (+19),,,,,,,,,,,,,,,,,,,,,,
58,53,2023-02-13,23-310,ATL,@,CHO,L (-6),1,20:46,4,9,.444,3,5,.600,1,1,1.000,1,4,5,0,0,1,2,0,12,7.9,0
59,54,2023-02-15,23-312,ATL,,NYK,L (-21),0,18:29,1,4,.250,0,1,.000,0,0,,2,3,5,1,0,0,0,1,2,2.2,-1
60,55,2023-02-24,23-321,ATL,,CLE,W (+17),1,28:03,6,9,.667,5,8,.625,2,2,1.000,2,2,4,1,1,0,1,0,19,17.8,+20
61,56,2023-02-26,23-323,ATL,,BRK,W (+2),0,31:43,2,6,.333,2,3,.667,0,0,,0,4,4,0,1,0,1,4,6,2.2,+13
62,57,2023-02-28,23-325,ATL,,WAS,L (-3),0,27:19,4,9,.444,4,8,.500,0,0,,1,5,6,1,1,0,0,1,12,10.8,-6
63,58,2023-03-03,23-328,ATL,,POR,W (+18),0,23:52,3,8,.375,0,3,.000,1,2,.500,2,1,3,2,1,0,0,4,7,4.7,+12
64,59,2023-03-04,23-329,ATL,@,MIA,L (-8),0,34:48,7,12,.583,4,8,.500,4,4,1.000,1,2,3,2,2,0,2,1,22,18.7,+3
65,60,2023-03-06,23-331,ATL,@,MIA,L (-2),0,32:12,6,10,.600,3,5,.600,2,2,1.000,3,3,6,3,0,0,0,4,17,15.9,-16
66,61,2023-03-08,23-333,ATL,@,WAS,W (+2),0,20:45,1,5,.200,0,4,.000,0,0,,0,3,3,0,0,0,0,0,2,-0.2,+7
67,62,2023-03-10,23-335,ATL,@,WAS,W (+7),0,25:31,5,8,.625,3,4,.750,1,1,1.000,0,0,0,0,0,0,1,1,14,9.0,+15
68,63,2023-03-11,23-336,ATL,,BOS,L (-9),0,25:55,6,9,.667,4,7,.571,1,1,1.000,1,4,5,0,1,0,0,2,17,15.2,+3
69,64,2023-03-13,23-338,ATL,,MIN,L (-21),0,24:43,3,8,.375,0,2,.000,0,0,,0,5,5,0,1,0,0,4,6,2.5,-7
70,65,2023-03-17,23-342,ATL,,GSW,W (+8),0,22:18,2,6,.333,1,5,.200,0,0,,1,2,3,2,1,0,1,0,5,4.3,+2
71,66,2023-03-19,23-344,ATL,@,SAS,L (-8),0,20:07,0,2,.000,0,1,.000,1,2,.500,0,2,2,1,1,0,1,1,1,0.1,-2
72,67,2023-03-21,23-346,ATL,,DET,W (+22),0,19:51,5,13,.385,2,4,.500,2,4,.500,5,6,11,1,0,0,0,0,14,12.1,+11
73,68,2023-03-22,23-347,ATL,@,MIN,L (-1),0,19:00,4,9,.444,4,7,.571,4,4,1.000,1,5,6,2,0,0,3,2,16,11.1,+3
74,69,2023-03-25,23-350,ATL,,IND,W (+13),0,24:31,7,16,.438,3,7,.429,1,1,1.000,2,4,6,1,0,0,0,1,18,12.5,+9
75,70,2023-03-26,23-351,ATL,,MEM,L (-4),0,18:14,4,11,.364,0,4,.000,1,1,1.000,0,3,3,1,0,0,1,1,9,3.1,-5
76,71,2023-03-28,23-353,ATL,,CLE,W (+2),0,21:09,4,8,.500,1,5,.200,2,2,1.000,3,7,10,3,1,0,1,0,11,13.3,+23
77,72,2023-03-31,23-356,ATL,@,BRK,L (-17),1,29:30,6,14,.429,2,7,.286,2,2,1.000,3,4,7,2,2,0,1,1,16,13.9,-28
78,73,2023-04-02,23-358,ATL,,DAL,W (+2),1,38:08,6,13,.462,1,6,.167,0,0,,5,3,8,2,2,0,0,3,13,12.9,+10
79,74,2023-04-04,23-360,ATL,@,CHI,W (+18),1,33:56,8,13,.615,2,6,.333,0,0,,1,3,4,4,1,0,0,1,18,17.1,+19
80,75,2023-04-05,23-361,ATL,,WAS,W (+18),1,25:15,4,9,.444,2,5,.400,0,0,,2,2,4,1,1,0,2,3,10,5.8,+9
81,76,2023-04-07,23-363,ATL,,PHI,L (-5),0,27:26,6,11,.545,3,7,.429,0,0,,1,2,3,1,0,0,0,2,15,10.9,0
82,77,2023-04-09,24-000,ATL,@,BOS,L (-6),1,15:00,4,8,.500,1,3,.333,0,0,,2,2,4,3,3,0,0,0,9,12.1,+6
